ID,FARE
11163,120.56923786473988
11164,53.763156253513159
11165,263.50815662607977
11166,601.7681696608131
11167,63.492295508499048
11168,328.18410972619273
11169,43.387420661876426
11170,44.058544686445835
11171,605.13576960205341
11172,110.82197052065654
11173,530.89074095697936
11174,185.04380742426164
11175,39.53063235479631
11176,42.487796839093626
11177,849.6101354203995
11178,580.84706354090736
11179,820.99124566068565
11180,53.567112786970824
11181,573.08418382818036
11182,42.079187214869833
11183,41.876840550202651
11184,719.01175404411765
11185,590.85226727674592
11186,64.602954785552285
11187,414.02790990052324
11188,49.005171481798975
11189,62.812964217859999
11190,509.44033577759319
11191,1104.9516262377476
11192,169.60869170109294
11193,789.84311075337575
11194,320.64970586317031
11195,568.42970906639096
11196,145.54389778566798
11197,475.16379326675616
11198,266.73156400828537
11199,545.0570028371842
11200,77.372736714547869
11201,36.144862270192817
11202,36.975295146970367
11203,86.159729044561047
11204,782.22938997231518
11205,323.18899988344623
11206,991.43744421641168
11207,61.640867467948318
11208,235.34491098301601
11209,623.18490793650801
11210,573.62046046473654
11211,78.787213033894417
11212,254.84986236045529
11213,43.673021849687487
11214,470.24623636140086
11215,77.569231626789815
11216,42.167452053276165
11217,338.54245864897655
11218,402.28146962494134
11219,83.686925962205052
11220,626.04478891982944
11221,85.100766529595674
11222,80.512606349277831
11223,133.5551625207375
11224,49.722895545691905
11225,80.413006007469477
11226,596.14227892049291
11227,474.03024833797662
11228,679.49863186983396
11229,38.348758542538675
11230,851.3183951107178
11231,39.768585392998951
11232,147.2619611448817
11233,83.158577982068863
11234,48.765307494471458
11235,230.92648253946172
11236,43.387420661876426
11237,84.962373175233466
11238,53.966408171597948
11239,486.05027643656251
11240,43.019667162649561
11241,61.413108178817161
11242,57.474830894006459
11243,46.16260973743222
11244,374.37390962069486
11245,61.000265902759949
11246,474.03024833797662
11247,52.996665126505334
11248,38.43448211024959
11249,68.053715215606303
11250,332.66532882039292
11251,64.44482910484065
11252,327.3840268112765
11253,162.27773367319426
11254,808.17372353434018
11255,324.26281868320831
11256,38.551654465319579
11257,46.070221080753001
11258,488.16334529036703
11259,222.66176953525741
11260,391.42650492288527
11261,245.44012659062187
11262,48.557670810305822
11263,82.649593194562826
11264,68.97256210836845
11265,96.227543562740578
11266,46.61830213844096
11267,44.387677328496046
11268,64.184643007133346
11269,577.26102799162732
11270,81.235282453798561
11271,43.727193269170087
11272,85.43674462672827
11273,77.749706095072995
11274,384.86289204231025
11275,745.76219899883699
11276,73.819178917001935
11277,70.787734368695538
11278,64.91633102798707
11279,37.824954129551557
11280,85.415508229136506
11281,47.237002363966539
11282,42.546935311033664
11283,808.20010126052659
11284,53.567112786970824
11285,445.24065585668734
11286,49.614185261293557
11287,439.12411089796097
11288,59.730571229545625
11289,433.46037772290919
11290,556.04829067179946
11291,53.627263945345177
11292,67.590044194750206
11293,361.86495547434652
11294,128.47329496037437
11295,64.904672694140274
11296,183.25559703880549
11297,72.401137117025058
11298,622.1661690647112
11299,37.824954129551557
11300,43.727193269170087
11301,82.119654782208627
11302,550.24901568538053
11303,60.78272454758612
11304,852.61629506647046
11305,55.369330502291042
11306,381.98039465352497
11307,799.60615769665765
11308,61.413108178817161
11309,43.748096898835215
11310,84.198931018280661
11311,156.96375004428188
11312,320.31711939506647
11313,206.79252562227066
11314,888.24636831061559
11315,65.185022644861249
11316,47.884013697056446
11317,39.413459999726328
11318,61.448125739990509
11319,46.619881744185363
11320,36.975295146970367
11321,77.586699877294123
11322,50.736925978632932
11323,326.15008840312737
11324,37.671754472834976
11325,416.16764973492536
11326,34.235555575405733
11327,34.243324500003943
11328,62.582333890854706
11329,245.43025998702205
11330,188.37823693248919
11331,707.31594036004651
11332,47.313185259625705
11333,239.54077940106072
11334,393.547572056717
11335,76.772572485394647
11336,72.172820485308677
11337,76.697459430224825
11338,67.206629987811709
11339,513.05407104700839
11340,47.313185259625705
11341,43.897438867285032
11342,122.642423008134
11343,265.29663847822076
11344,108.76124816308391
11345,538.04348996996237
11346,48.38428500711526
11347,75.57542385872992
11348,37.824954129551557
11349,87.045038207985471
11350,317.92688198331638
11351,86.93447957169073
11352,48.996499815086459
11353,42.079187214869833
11354,53.567112786970824
11355,211.83330919744247
11356,50.131826418445833
11357,36.381818037860924
11358,530.06996650515623
11359,74.931662039223198
11360,56.608764076665082
11361,538.5326710902383
11362,48.578409243774253
11363,51.270623029651873
11364,50.670710774826354
11365,62.990221666405716
11366,36.975295146970367
11367,245.43025998702205
11368,466.75010992372671
11369,418.62617296853625
11370,403.12618805858529
11371,35.77212552776858
11372,71.554228416841696
11373,49.046683497154923
11374,63.784263051718838
11375,84.85982418580187
11376,36.144862270192817
11377,60.975484385168429
11378,753.81230168745856
11379,607.12025227468769
11380,450.01102941117705
11381,268.79824886756325
11382,240.13112851272734
11383,48.945580658220962
11384,55.302314021018745
11385,189.45017106062528
11386,84.85982418580187
11387,53.567112786970824
11388,51.972398896894767
11389,281.85070013553695
11390,50.364608287855411
11391,62.71247233148857
11392,220.47747363442804
11393,375.94593997783767
11394,65.638508726246016
11395,43.748096898835215
11396,344.41413979758619
11397,85.194835811656503
11398,115.4820956998115
11399,309.03425734199652
11400,36.144862270192817
11401,35.315428152622005
11402,565.77334804173893
11403,67.923806396049727
11404,953.47194681417568
11405,67.042056704607816
11406,546.32206096268942
11407,133.18561331243535
11408,39.413459999726328
11409,41.326315594341224
11410,256.86603860760363
11411,211.16264813882859
11412,210.34468733505918
11413,48.02738523817019
11414,177.49583816207149
11415,84.920720964668007
11416,919.55402888174626
11417,375.67477924764296
11418,356.67226961900485
11419,284.97314137852214
11420,52.9757614968402
11421,145.54389778566798
11422,218.04480225639105
11423,924.43152550929722
11424,53.346722230951443
11425,129.41640196818372
11426,79.488830504991327
11427,375.72121626715352
11428,546.69834816457728
11429,50.583220822980799
11430,48.268070078900806
11431,426.98404985856467
11432,361.51804776089
11433,748.62542024304707
11434,59.612571633478623
11435,39.712897297017889
11436,54.873562842617162
11437,807.06150789271237
11438,46.503656087005197
11439,60.694649507762435
11440,441.78838232653243
11441,313.54224860993395
11442,430.04388265860626
11443,42.438251904005803
11444,531.72693558351625
11445,487.81977690178439
11446,86.830654260989846
11447,216.1950977783346
11448,281.70324866176691
11449,53.277514689224709
11450,46.014848665863163
11451,170.69698576572594
11452,57.453130733948441
11453,900.48971388028917
11454,77.076829180113506
11455,319.38469058461197
11456,782.23743984252906
11457,1211.8766043297383
11458,43.897438867285032
11459,246.01728773812707
11460,62.864819317541141
11461,50.680851669095233
11462,59.46543669527135
11463,82.626016832099907
11464,44.698751681973498
11465,43.727193269170087
11466,359.87315610920314
11467,44.860686587755296
11468,80.390682134926507
11469,36.975295146970367
11470,473.57747305658552
11471,60.457496190129383
11472,78.553090097181936
11473,514.67025747117657
11474,289.76813915733345
11475,67.185726358146567
11476,721.99446572030695
11477,38.502111170436642
11478,322.99426585647763
11479,83.158577982068863
11480,220.19750628641805
11481,725.53510271955793
11482,441.88637591214194
11483,1255.2835466262561
11484,46.961597676396195
11485,158.08422184722161
11486,88.043963095551874
11487,43.325651837652444
11488,131.15738353910302
11489,66.472773486859609
11490,525.45307109023827
11491,78.097389624495676
11492,45.258614108502435
11493,59.612571633478623
11494,35.60295419390188
11495,62.76313185617245
11496,498.81050171557382
11497,39.284141092830787
11498,46.309621702675642
11499,477.23598966739803
11500,879.26607017828451
11501,62.76313185617245
11502,45.121560294403523
11503,440.12990556169837
11504,533.81199317210553
11505,468.9287572188988
11506,839.41158504084558
11507,36.975295146970367
11508,707.55811742367598
11509,40.227086104415157
11510,40.134224035449634
11511,41.496662826722691
11512,539.02095797010008
11513,63.603243754488858
11514,462.53812760777146
11515,73.558742665127809
11516,59.336069016009233
11517,69.953253407537275
11518,58.937606909141685
11519,59.336069016009233
11520,52.507759183971871
11521,61.055864144705708
11522,34.243324500003943
11523,67.042056704607816
11524,36.144862270192817
11525,38.107332550564436
11526,66.218637367761744
11527,479.92015220006999
11528,54.806816827667184
11529,74.333759594939167
11530,49.223139199204802
11531,46.717636154700109
11532,83.505935011642862
11533,55.594783962979349
11534,84.85982418580187
11535,48.184102865090466
11536,609.32694082026671
11537,72.575702424393029
11538,51.560889823111481
11539,81.524782109951204
11540,615.40490282670032
11541,50.037596207053483
11542,37.239032186686664
11543,202.51418349944257
11544,76.821659175531735
11545,57.52986343352751
11546,63.3400895237016
11547,84.85982418580187
11548,302.28425923703423
11549,36.252139235212979
11550,395.24533319286638
11551,60.13573438516844
11552,286.51569749066675
11553,376.58520853253901
11554,1008.028642108655
11555,222.96497887510139
11556,64.184643007133346
11557,57.402960217852375
11558,54.654727138083274
11559,285.81835635649674
11560,631.78849252013379
11561,421.36038264671987
11562,78.8189798205741
11563,87.439711361011788
11564,154.29530059652066
11565,450.01661111729936
11566,96.392397118132706
11567,35.60295419390188
11568,46.503656087005197
11569,53.966408171597948
11570,332.12192647541605
11571,113.07196854670413
11572,49.742774267943346
11573,46.813464059932926
11574,687.88468944345402
11575,205.13841550423049
11576,87.045038207985471
11577,644.30273077531717
11578,625.63805863719097
11579,486.12244895130317
11580,91.725688364705732
11581,52.572166937958855
11582,797.59477085542073
11583,1016.0582747492202
11584,43.040570792314696
11585,36.975295146970367
11586,879.98611287583299
11587,84.85982418580187
11588,80.149803929632114
11589,62.576463364326663
11590,267.93236158023785
11591,658.22537895068001
11592,56.98247316300872
11593,579.24516954246599
11594,175.66774297752247
11595,61.413108178817161
11596,600.66196169495788
11597,53.622155681562845
11598,66.058811848002705
11599,46.23991127422785
11600,53.567112786970824
11601,43.727193269170087
11602,66.271612467598416
11603,72.639744080019383
11604,37.611768929110909
11605,518.03590159346356
11606,632.36976756602269
11607,181.77263535802769
11608,578.29807179008958
11609,309.11668399663398
11610,581.98447549484695
11611,61.413108178817161
11612,40.904095750364625
11613,50.968552484586311
11614,77.679279737368489
11615,36.975295146970367
11616,48.73488401416737
11617,57.402960217852375
11618,57.766484800051657
11619,108.57871739690363
11620,411.72619828500603
11621,175.70483451885755
11622,423.50448768873667
11623,537.23204288544116
11624,53.820308075415859
11625,80.888022200588196
11626,570.07691990032674
11627,51.489994945907256
11628,38.348758542538675
11629,62.747436396228025
11630,45.532283113450049
11631,347.70319041252867
11632,423.44280979374918
11633,35.60295419390188
11634,50.037596207053483
11635,45.535672917034844
11636,1104.3088960084035
11637,521.92557565299489
11638,41.439619219434839
11639,375.38195389787722
11640,59.612571633478623
11641,65.340126875758003
11642,94.940557464152064
11643,926.21480405982913
11644,55.793346634795419
11645,64.785132191237068
11646,265.23740973463345
11647,74.61238329577877
11648,44.387677328496046
11649,49.978133346678433
11650,204.55116501337002
11651,81.841777655927288
11652,43.727193269170087
11653,36.975295146970367
11654,37.09246750204035
11655,43.81233386129604
11656,66.1114916817492
11657,57.32450723127296
11658,63.133319084849198
11659,558.44053930888538
11660,39.53063235479631
11661,41.932003936167384
11662,41.326315594341224
11663,37.09246750204035
11664,38.133312488466508
11665,355.01147599309041
11666,69.725563412384801
11667,321.25205795440945
11668,51.346634901133271
11669,556.39992956328535
11670,309.42502653791723
11671,42.281528877439072
11672,954.94153693552073
11673,47.727221638375923
11674,46.503656087005197
11675,62.76313185617245
11676,490.2947271422625
11677,152.15637237766404
11678,40.002288097206105
11679,318.64299924645803
11680,414.32277035868765
11681,50.398707944496678
11682,37.954273036447098
11683,496.46450488196189
11684,34.235555575405733
11685,78.510567116906373
11686,310.774261357201
11687,161.99514817167224
11688,1086.2632671951944
11689,1204.687307359558
11690,45.100656664738395
11691,195.54035016610919
11692,68.97256210836845
11693,535.33447769272379
11694,353.24976374445231
11695,426.99824066632362
11696,836.10474913923304
11697,39.390323386815368
11698,36.975295146970367
11699,154.29530059652066
11700,41.041090386140006
11701,48.179879264616403
11702,529.56154868103022
11703,810.21342637194357
11704,523.73889804889518
11705,398.03301896373262
11706,923.84267586913177
11707,220.96433601430198
11708,475.10619887019556
11709,307.18446741000878
11710,165.77587926800587
11711,40.022710390057604
11712,44.387677328496046
11713,55.844157972073688
11714,53.57854633504752
11715,52.112479348469336
11716,65.082924195232735
11717,414.32277035868765
11718,580.91327000360832
11719,36.866126936791233
11720,57.723376758805912
11721,84.360201583735957
11722,449.73100259876344
11723,84.85982418580187
11724,520.34003062165971
11725,520.98172673630859
11726,50.47258302122885
11727,208.73940578411171
11728,53.567112786970824
11729,84.230968897792081
11730,1201.2939664583214
11731,41.496662826722691
11732,114.74948055479835
11733,61.581539993998298
11734,572.33212763901975
11735,46.541387144863805
11736,670.81242305178182
11737,80.888022200588196
11738,494.94361051587293
11739,51.997878406632367
11740,41.074129738487393
11741,397.27194525437358
11742,59.612571633478623
11743,47.086295910740418
11744,289.78143451819994
11745,439.12411089796097
11746,460.68539994131999
11747,34.243324500003943
11748,45.532283113450049
11749,215.13558084928701
11750,36.975295146970367
11751,48.765307494471458
11752,277.04435239819884
11753,45.258614108502435
11754,47.59540785933558
11755,83.158577982068863
11756,54.538415471451934
11757,70.772076710257153
11758,408.55003897861934
11759,943.79680446346356
11760,61.055864144705708
11761,56.934095849456092
11762,44.006122274312901
11763,567.82703538394685
11764,245.96995523256663
11765,234.90449215665959
11766,59.336069016009233
11767,41.522923121602105
11768,83.158577982068863
11769,38.43448211024959
11770,47.461130110000752
11771,51.110456603187806
11772,783.85753679935385
11773,713.59648842415743
11774,53.688361884571961
11775,86.830654260989846
11776,666.14606119370524
11777,48.463976183830468
11778,1154.8442420634922
11779,48.557670810305822
11780,330.77765081399161
11781,64.904672694140274
11782,46.474047542269474
11783,61.809299283129448
11784,51.831420628684427
11785,542.20976833811596
11786,57.248753726909669
11787,671.58365191768894
11788,76.279569058731894
11789,44.387677328496046
11790,528.19568588325342
11791,826.54284537071123
11792,193.01452417689038
11793,51.895804721653747
11794,452.79126318339485
11795,375.42131271338116
11796,1198.3429263636365
11797,65.889247208941953
11798,464.1474807817396
11799,62.002162473608564
11800,379.1169038305523
11801,54.329270525312019
11802,68.466228786069294
11803,684.80415509082411
11804,65.889247208941953
11805,50.980988478632938
11806,39.413459999726328
11807,93.809014934305111
11808,47.421150892694122
11809,735.55211125602136
11810,511.39678340984108
11811,46.388602468564116
11812,48.055051765712861
11813,48.775592797006404
11814,128.05688752073749
11815,64.904672694140274
11816,166.14187691451508
11817,276.53867377111681
11818,820.99124566068565
11819,34.243324500003943
11820,576.92300315009811
11821,47.578692920829084
11822,84.960734434104964
11823,85.858335657782533
11824,42.791132852737256
11825,35.450317887743658
11826,67.108086818118991
11827,796.8790314757855
11828,62.576463364326663
11829,58.005184046730946
11830,425.35830031427548
11831,84.360201583735957
11832,65.889247208941953
11833,80.943377267231028
11834,286.40149007935827
11835,59.762124306842324
11836,54.382975256404492
11837,73.563830022174955
11838,615.36220753124849
11839,389.80311953354328
11840,57.240520393576347
11841,136.5309216850454
11842,489.29355330283931
11843,96.018552513581881
11844,36.975295146970367
11845,63.492295508499048
11846,65.889247208941953
11847,431.72476539979755
11848,40.786923395294636
11849,84.85982418580187
11850,148.64056470469103
11851,77.201605285356408
11852,823.36238362302572
11853,578.17167549484691
11854,1028.920511037099
11855,747.99741721291718
11856,84.535135234007029
11857,322.39166519999662
11858,372.02806435430358
11859,1020.9652074569385
11860,43.727193269170087
11861,53.108275039668968
11862,641.3794284745394
11863,546.62562463676682
11864,402.7195587258023
11865,206.08759543719742
11866,824.17623667991631
11867,41.235216268572756
11868,38.43448211024959
11869,454.41326791028558
11870,316.92805313966431
11871,449.67181120649212
11872,219.09860306351374
11873,84.920720964668007
11874,86.823750692356214
11875,214.59385988040444
11876,42.812036482402391
11877,41.33798069207085
11878,65.240127971347448
11879,53.488888540948587
11880,42.676254217929213
11881,667.11492305178183
11882,63.3400895237016
11883,36.633843668099139
11884,43.727193269170087
11885,1201.2939664583214
11886,671.67478607214503
11887,536.45462688851205
11888,52.399199115945557
11889,610.83862531645332
11890,56.179199886376978
11891,48.184102865090466
11892,87.170866544561051
11893,36.144862270192817
11894,61.133170853099578
11895,39.160614891097609
11896,421.71127273915653
11897,516.26712390847922
11898,522.29866382450882
11899,207.41823456793878
11900,90.59810331736324
11901,222.88022511435594
11902,67.254888270868605
11903,713.21851840583236
11904,129.08586072827003
11905,48.09212975964185
11906,34.243324500003943
11907,563.24397423473624
11908,50.384381806578666
11909,427.3112267321161
11910,38.071445391517088
11911,68.97256210836845
11912,827.96599523809505
11913,775.16471544244291
11914,53.279114094037972
11915,272.46440885033894
11916,1245.0763392857143
11917,46.541387144863805
11918,194.27577429250593
11919,444.79070716814675
11920,308.56465833313507
11921,160.14022629492877
11922,871.86254636876072
11923,41.439619219434839
11924,294.55099458189864
11925,45.775400330909918
11926,565.77334804173893
11927,544.603819630369
11928,54.109963875394534
11929,86.585399218973038
11930,39.303932517905963
11931,45.715095687480378
11932,67.042056704607816
11933,725.53510271955793
11934,36.975295146970367
11935,75.553039855286784
11936,78.738156743651032
11937,144.05310127066875
11938,178.41397953436132
11939,85.613550497998602
11940,59.336069016009233
11941,62.308525031451794
11942,906.82812077352264
11943,43.727193269170087
11944,380.42910428690283
11945,41.932003936167384
11946,67.042056704607816
11947,47.539113621488944
11948,881.53826708177405
11949,83.158577982068863
11950,36.975295146970367
11951,55.341637858437863
11952,41.61304795905432
11953,64.184643007133346
11954,47.578692920829084
11955,44.135441181208435
11956,235.00297555544142
11957,63.3400895237016
11958,420.18287741556685
11959,38.535381438288013
11960,48.953164514841241
11961,62.942238138010715
11962,589.30917989383931
11963,94.263870651794164
11964,50.248832859661903
11965,86.830654260989846
11966,269.64535614402246
11967,53.567112786970824
11968,323.31425008259941
11969,56.229902650799787
11970,90.59810331736324
11971,346.55576596600787
11972,279.61078952103753
11973,1240.2073717089268
11974,495.39020320725712
11975,884.08568698835256
11976,1067.0465151534738
11977,36.144862270192817
11978,757.13377881555243
11979,453.6269106960068
11980,212.85919564390991
11981,607.2342338799441
11982,1041.9811524854501
11983,1033.4134415184781
11984,383.77522501405946
11985,59.612571633478623
11986,922.94585647767599
11987,43.917513111084482
11988,53.567112786970824
11989,503.38664070875365
11990,312.68881043716203
11991,50.375758988577275
11992,65.540060263800029
11993,1042.2222858386863
11994,46.171221847032371
11995,57.835732257369784
11996,172.46310615683396
11997,57.032721283437219
11998,48.294191689067773
11999,54.74213414298989
12000,154.29530059652066
12001,503.38664070875365
12002,37.09246750204035
12003,245.06237982942102
12004,544.36704563493038
12005,53.214859209486065
12006,83.158577982068863
12007,39.413459999726328
12008,521.92557565299489
12009,195.71603396596106
12010,951.92907331557342
12011,237.05132139141386
12012,77.841615938845592
12013,1248.8437017268418
12014,147.00534681707398
12015,46.25339325112634
12016,417.21780570801741
12017,977.03750531864193
12018,46.541387144863805
12019,42.982110084881334
12020,371.37707392322653
12021,159.76221770527394
12022,971.25516442861385
12023,342.50357315060393
12024,464.66335239864321
12025,729.44382733789257
12026,36.144862270192817
12027,48.02738523817019
12028,642.86333376445293
12029,40.316666450686903
12030,59.730571229545625
12031,154.29530059652066
12032,45.039313311523088
12033,62.308525031451794
12034,76.099569801050947
12035,59.612571633478623
12036,181.9238033282131
12037,1201.2939664583214
12038,83.158577982068863
12039,36.252139235212979
12040,68.97256210836845
12041,521.86704059157182
12042,256.96450961614471
12043,218.8096825394617
12044,36.975295146970367
12045,36.252139235212979
12046,462.2873593974893
12047,70.67007022530143
12048,976.83380101388207
12049,73.945949556316634
12050,264.70990702865629
12051,573.38140276458853
12052,59.336069016009233
12053,241.87219334867186
12054,43.748096898835215
12055,534.59438712889221
12056,928.34985939022101
12057,37.954273036447098
12058,57.522284997952717
12059,317.59887636814699
12060,53.277514689224709
12061,312.68881043716203
12062,84.85982418580187
12063,84.85982418580187
12064,57.963106507339447
12065,75.177315163337283
12066,710.03824060508248
12067,157.12491094455214
12068,46.521504963161199
12069,444.94536039039679
12070,405.75997723237441
12071,1017.1420322830934
12072,61.640867467948318
12073,696.85458336962108
12074,36.975295146970367
12075,42.079187214869833
12076,43.727193269170087
12077,380.09411182252995
12078,48.82007411348927
12079,79.899433067109868
12080,64.692462023756747
12081,452.79126318339485
12082,454.41326791028558
12083,62.855122322703892
12084,284.32809266930155
12085,354.84605083364625
12086,41.697276328452475
12087,37.954273036447098
12088,37.923416727897276
12089,67.042056704607816
12090,246.01728773812707
12091,53.878850886713415
12092,36.975295146970367
12093,487.81977690178439
12094,70.484490133598328
12095,783.85753679935385
12096,64.609648138828589
12097,597.82852705824348
12098,83.158577982068863
12099,264.52434191297704
12100,384.7021547452934
12101,35.879402492788742
12102,154.79884515507845
12103,199.82090969869736
12104,38.68962437200755
12105,56.345139286511902
12106,672.17636973684205
12107,108.76124816308391
12108,51.119644027247965
12109,66.199356160265268
12110,47.482633976481928
12111,920.27370964590978
12112,41.523719165141621
12113,1201.2939664583214
12114,183.83802509752854
12115,83.189917010482489
12116,53.994477577709858
12117,34.937868882453103
12118,804.27942586580082
12119,316.29010182863112
12120,671.0135141514678
12121,427.95067040215201
12122,313.54224860993395
12123,65.641034025571869
12124,41.041090386140006
12125,1164.6155161796537
12126,37.954273036447098
12127,63.492295508499048
12128,53.567112786970824
12129,80.422272409585872
12130,75.440207208421469
12131,320.91160363388701
12132,40.807244482077138
12133,41.235216268572756
12134,1035.3697776979968
12135,941.43165531713908
12136,84.85982418580187
12137,58.969111921029636
12138,63.492295508499048
12139,517.40567623992047
12140,321.15878773082733
12141,44.698751681973498
12142,40.462529094126111
12143,106.64987692868097
12144,37.954273036447098
12145,481.67204981323158
12146,1033.9680570941766
12147,51.037715411735604
12148,50.13648618519688
12149,85.194835811656503
12150,261.17773823898631
12151,382.02666123422125
12152,34.937868882453103
12153,365.30258544275523
12154,714.11741322188823
12155,32.098046728649315
12156,205.9911460869892
12157,50.037596207053483
12158,278.64747838066921
12159,61.768206498955237
12160,417.60853410055961
12161,737.31064522714439
12162,64.810877458652726
12163,569.10991990032676
12164,908.95971121216701
12165,197.84577869635316
12166,1042.2222858386863
12167,80.644222360985538
12168,510.53834572652477
12169,77.21405766753017
12170,76.772572485394647
12171,52.855308258197738
12172,67.998349522331083
12173,37.954273036447098
12174,42.469003984165774
12175,65.563659025223217
12176,126.00294357256423
12177,39.784796127130967
12178,462.53812760777146
12179,420.60761791355617
12180,416.66416098120669
12181,161.3325921277162
12182,43.231147654665904
12183,40.939169348802068
12184,59.489929678317445
12185,655.07612162659632
12186,385.64392189654313
12187,53.567112786970824
12188,411.683191520798
12189,445.13285569491137
12190,547.44054439169508
12191,48.013256008380189
12192,849.01431357504282
12193,290.13352581543245
12194,42.175974576922414
12195,68.360997492521534
12196,318.03600055080142
12197,474.03024833797662
12198,898.9818424547675
12199,79.417274368880214
12200,47.237002363966539
12201,42.438251904005803
12202,480.81179206349208
12203,81.026596770494223
12204,346.55576596600787
12205,748.0081573321703
12206,62.979923177688349
12207,246.55647649249917
12208,585.64363865780592
12209,50.843543755340093
12210,479.25212837860227
12211,30.272540044702783
12212,52.057378570277777
12213,42.592130053038062
12214,312.42971956311885
12215,473.57747305658552
12216,41.314184522583375
12217,559.98567905095001
12218,567.02976946761567
12219,64.098106821112609
12220,63.749994936456972
12221,50.310019521918591
12222,58.98395496095759
12223,949.92635836385853
12224,327.38873221704284
12225,637.33656741306606
12226,199.28025789643226
12227,140.72655960853555
12228,79.473574671641174
12229,50.748765048942793
12230,36.144862270192817
12231,53.843871089002789
12232,798.34877001130167
12233,551.01194674034286
12234,75.299011298740879
12235,372.40988319775818
12236,927.10361997257701
12237,755.63758210910942
12238,38.348758542538675
12239,46.521504963161199
12240,416.50051995556566
12241,37.850996897077401
12242,39.413459999726328
12243,499.32743250377069
12244,354.91827155908038
12245,1266.2957978336026
12246,1201.2939664583214
12247,468.66425195766777
12248,43.727193269170087
12249,45.121560294403523
12250,648.06888303149128
12251,391.32607184055638
12252,43.231147654665904
12253,544.93013436632009
12254,304.34037797480443
12255,274.18256076860098
12256,76.732981408465633
12257,112.78209243207182
12258,63.492295508499048
12259,91.651552277338951
12260,419.16242178320897
12261,167.52261945558467
12262,44.667686898057767
12263,76.772572485394647
12264,51.056301989560879
12265,959.01611564407813
12266,69.132598540894975
12267,1069.6889833710406
12268,45.050637069186301
12269,933.79524431132324
12270,83.158577982068863
12271,525.28399872228943
12272,64.184643007133346
12273,442.93535013400924
12274,43.727193269170087
12275,130.94995687666753
12276,37.824954129551557
12277,58.875470474612278
12278,375.42131271338116
12279,80.226929108249522
12280,800.25321309523804
12281,402.37763629160798
12282,60.619202827777407
12283,102.96926799414136
12284,36.252139235212979
12285,389.0886420423102
12286,43.642518064817928
12287,710.98263552611184
12288,419.33366850629034
12289,49.548517846128945
12290,978.19957123655934
12291,72.161883685750823
12292,216.93076265537371
12293,331.59405734848013
12294,53.119421657133636
12295,34.243324500003943
12296,651.7050180564504
12297,61.640867467948318
12298,927.02667221087142
12299,875.17736345788728
12300,74.690137603406271
12301,39.413459999726328
12302,61.990711521007043
12303,498.83481443579933
12304,1027.8057984734869
12305,189.45017106062528
12306,277.04435239819884
12307,41.767663914528598
12308,227.75798095669498
12309,467.77138593544134
12310,159.48609559191161
12311,510.15035805810237
12312,73.45132425017502
12313,42.119731360916546
12314,661.32681776030438
12315,1038.3751787244819
12316,384.7021547452934
12317,62.971055211116187
12318,789.09299960317458
12319,163.68486893951413
12320,411.53004741265966
12321,685.79557753141512
12322,581.97285320292963
12323,82.658955380002951
12324,34.10843476488229
12325,521.92557565299489
12326,86.830654260989846
12327,446.73357421977227
12328,387.29275535728738
12329,48.463976183830468
12330,61.150465851281581
12331,322.21413148450165
12332,43.727193269170087
12333,95.803488043293186
12334,59.319435460027513
12335,748.83376912068093
12336,459.48271731596805
12337,77.484105285356407
12338,35.450317887743658
12339,65.641034025571869
12340,74.76164261187219
12341,114.74948055479835
12342,43.387420661876426
12343,41.074129738487393
12344,57.240520393576347
12345,36.975295146970367
12346,846.5947725609567
12347,36.252139235212979
12348,298.75464649543562
12349,38.43448211024959
12350,335.99917157642233
12351,151.75509497978982
12352,880.26513530465945
12353,39.413459999726328
12354,129.41640196818372
12355,50.041238942422275
12356,333.0635087042125
12357,84.85982418580187
12358,59.958330518676782
12359,1135.2193464452214
12360,294.68863964332093
12361,313.18801715026848
12362,347.50806400611941
12363,83.461947602720386
12364,52.9757614968402
12365,35.053559048240331
12366,505.4623244931305
12367,892.64849093961607
12368,39.796531144407268
12369,462.57311898965543
12370,37.228872345448117
12371,64.592564026679042
12372,1073.7738802436129
12373,46.619881744185363
12374,543.89759690754067
12375,60.909112962737595
12376,462.53812760777146
12377,42.05028272404617
12378,37.293083805995614
12379,206.25528160134195
12380,60.909112962737595
12381,56.103876257738833
12382,48.248140827804797
12383,589.44623724616088
12384,42.079187214869833
12385,860.92807238125476
12386,52.717992511760748
12387,287.74721495196292
12388,513.49974219430374
12389,193.29623982775669
12390,397.60836244628587
12391,65.889247208941953
12392,137.97913374342744
12393,86.830654260989846
12394,92.83259834575739
12395,48.840977743154397
12396,565.57221147621794
12397,41.945984004654882
12398,39.427432083086259
12399,41.84329657830785
12400,78.553090097181936
12401,84.198931018280661
12402,373.77110993595488
12403,245.70858530285082
12404,166.88148006997173
12405,50.879177327566559
12406,32.410048891459198
12407,167.43743254515445
12408,454.57007428289546
12409,392.37158037028587
12410,80.888022200588196
12411,60.07274358651447
12412,913.62128701178517
12413,335.59387051096132
12414,38.43448211024959
12415,38.358793543628295
12416,46.0711095246171
12417,34.243324500003943
12418,50.06214257208741
12419,56.274716730928375
12420,40.371675387606992
12421,1054.7851095875935
12422,84.813469668696541
12423,83.158577982068863
12424,39.53063235479631
12425,67.145929961350703
12426,62.821742658889647
12427,45.611842571650115
12428,510.53834572652477
12429,48.789135943412667
12430,597.88966141905473
12431,598.94087950309699
